"","GSM4432446","GSM4432447","GSM4432448","GSM4432449","GSM4432450","GSM4432451","GSM4432452","GSM4432453","GSM4432454","GSM4432455"
"hsa-miR-6785-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-302a-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4436b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4743-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-889-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548t-5p",0,0.84799690655495,0.16349873228288,0,0.124328135002202,0.298658315564515,0.55581615506164,0,0,0
"hsa-miR-520f-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6738-3p",0,0,0,0,0,0,0,0,0,0.27500704749987
"hsa-miR-4722-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6872-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4520-2-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4319",0,0,0,0,0,0,0,0,0,0
"hsa-miR-518c-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4665-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3674",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4793-3p",0,0,0.16349873228288,0,0,0,0,0,0,0
"hsa-miR-3650",0,0,0,0,0,0,0,0,0,0
"hsa-miR-939-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4748",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1245b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7843-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-508-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4302",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7157-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1909-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4715-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4782-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-657",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6813-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3937",0,0,0,0,0,0,0,0,0,0
"hsa-miR-655-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4778-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1206",0,0,0,0,0,0,0,0,0,0
"hsa-miR-670-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4474-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1255b-2-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6760-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4436a",0,0,0,0,0,0,0,0,0,0
"hsa-miR-556-5p",0,0,0.790772037862,1.81147103052984,0.604071323668861,2.01077983875324,1.26903314645524,0,0,0.516015147003665
"hsa-miR-519d-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6776-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4645-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6722-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6863",0,0,0,0,0,0,0,0,0,0
"hsa-miR-216b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3162-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1257",0,0,0,0,0,0,0,0,0,0
"hsa-miR-96-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4285",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4295",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6806-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3155a",0,0.84799690655495,0.443606651475615,0,0,1.11769504266975,0,0,0,0
"hsa-miR-637",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4481",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8061",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7152-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6857-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5587-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4275",0,0,0,0,0,0,0,0,0,0
"hsa-miR-372-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6831-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6716-3p",0,0,0.978195629681652,1.70043971814109,0,0,2.18269229751619,0,0,0
"hsa-miR-383-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5579-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-381-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6835-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4257",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6890-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6776-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7153-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1243",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3649",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6868-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3927-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4638-5p",2.31614574229336,1.37851162325373,0,0,0,0,0,0,0,1.43829285157915
"hsa-miR-6509-3p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-3123",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1249-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-33b-3p",0,0,0,0.948600847493356,0,0,0.956056652412403,0,0,0
"hsa-miR-1471",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4322",0,0,0,0,0,0,0,0,0,0
"hsa-miR-570-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6811-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6732-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6823-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6774-3p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-548au-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-196b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6077",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4477a",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4650-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8065",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5088-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6075",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1225-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3195",0,0,0,0.176322772640463,0,0,0.31034012061215,0,0,0
"hsa-miR-6083",0,0,0,0,0,0,0,0,0,0
"hsa-miR-299-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5581-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5704",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7156-5p",0,0,0,0,0,0,0.31034012061215,0,0,0
"hsa-miR-6768-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3116",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4756-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-154-5p",1.58014548442338,0.84799690655495,0,0,0.124328135002202,1.26303440583379,0,0,0,0
"hsa-miR-7975",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4718",0,0,0,0,0,0,0,0,0,0
"hsa-miR-593-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4642",0,0,0.565597175854225,0,0,0,0.773996325111173,0,0,0
"hsa-miR-3144-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-513a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6127",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4790-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4696",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4746-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-518a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6133",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6082",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4517",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4736",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5582-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-611",0,0,0,0,0,0,0,0,0,0
"hsa-miR-595",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8073",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5688",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7973",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3977",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6756-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4652-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-323b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6749-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6778-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4693-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5187-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5002-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4693-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7157-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4421",0,0,0,0,0,0,0,0,0,0
"hsa-miR-103b",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4774-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3945",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4662b",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6824-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1973",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3912-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6783-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4795-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6801-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7852-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7705",0,0.84799690655495,0,0,0.75702324650746,1.63226821549951,0,0,0,0
"hsa-miR-3178",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4460",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6838-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6823-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4283",0,0,0,0,0,0,0,0,0,0
"hsa-miR-648",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6881-5p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-8060",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6810-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5582-3p",0,0,0,0,0.333423733725192,0.55581615506164,0,0,0,0
"hsa-miR-670-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4445-5p",0,0,0,0,0,0,0.31034012061215,0,0,0
"hsa-miR-6125",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6787-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8089",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4519",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5700",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6729-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-586",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1295b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3652",0,0,0,0,0,0,0,0,0,0
"hsa-miR-2116-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-631",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4524a-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-891a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4520-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4655-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6499-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6856-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-762",0,0,0,0,0,0,0,0,0,0
"hsa-miR-149-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4419a",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1263",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6784-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-571",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6861-3p",0,0,0,0,0,0.298658315564515,0,0,0,0
"hsa-miR-4766-3p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-4524b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-550b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6777-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6861-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1909-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6752-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-147a",0,0,0,0,0,0,0,0.411426245726465,0,0
"hsa-miR-4304",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6893-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4523",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4494",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3153",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6775-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3660",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8069",0,0,0,0,0,0,0,0,0,0
"hsa-miR-513b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1468-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548v",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4760-5p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-6797-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3191-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1200",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6812-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8055",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6759-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4317",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6858-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1233-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6872-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548d-5p",2.8011586560937,4.21334728173344,1.66902676550963,0.948600847493356,2.23572705983806,1.63226821549951,2.73552217729654,0,3.34340782229781,2.39780296186249
"hsa-miR-3922-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3619-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1251-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-633",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3183",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4703-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6749-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-181d-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1537-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-449c-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3134",0,0,0,0,0,0,0,0,0,0
"hsa-miR-328-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3607-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6090",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5094",0,0,0,0,0,0,0,0,0,0
"hsa-miR-890",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4512",0,0,0,0,0,0,0,0,0,0
"hsa-miR-520g-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6784-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4802-3p",0,0,0.16349873228288,0,0,0,0,0,0,0
"hsa-miR-888-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4680-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-658",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6739-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-92a-2-5p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-491-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3924",0,0,0,0,0,0,0,0,0,0
"hsa-miR-569",0,0,0,0,0,0,0,0,0,0
"hsa-miR-519d-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6086",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4464",0,0,0,0,0,0,0,0,0,0
"hsa-miR-19b-1-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-526b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3617-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6795-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3681-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6074",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6737-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548ag",0,0.84799690655495,0.443606651475615,0,0.678071905112638,0.948600847493356,1.26903314645524,0,0,0
"hsa-miR-892a",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6848-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-616-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-450b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4278",0,0,0,0,0,0,0,0,0,0
"hsa-miR-579-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-2114-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-346",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6757-3p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-3919",0,0,0,0,0,0,0,0,0,0
"hsa-miR-219b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6129",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4757-5p",0,0,0.443606651475615,0,0,0,0,0,0,0.516015147003665
"hsa-miR-7515",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5011-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3157-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3142",0,0,0,0,0.238786859587116,0,0,0,0,0
"hsa-miR-6846-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6841-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4789-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-130a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3936",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4261",0,0,0,0,0,0,0,0,0,0
"hsa-miR-494-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6804-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6853-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1470",0,0,0,0,0,0,0,0,0,0
"hsa-miR-526b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4507",0,0,0.16349873228288,0,0,0,0,0,0,0
"hsa-miR-6798-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3657",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4328",0,0,0,0,0,0,0,0,0,0
"hsa-miR-489-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4667-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1178-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4735-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6888-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8074",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3713",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1236-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4794",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6794-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-373-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4325",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4724-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5689",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3074-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6827-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3182",0,0,0,0,0,0,0,0,0,0
"hsa-miR-412-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6869-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-2054",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4441",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4779",0,0,0,0,0,0,0,0,0,0
"hsa-miR-517-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4727-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7107-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1297",0,0,0,0,0,0,0,0,0,0.27500704749987
"hsa-miR-4538",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3914",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5699-3p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-3668",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8053",0,0,0,0,0,0,0,0,0,0
"hsa-miR-516a-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548d-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3622b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-495-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4524b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6876-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-602",0,0,0,0,0,0.298658315564515,0,0,0,0
"hsa-miR-1227-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-934",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3621",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6506-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4259",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4750-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-384",0,0,0,0,0,0,0,0,0,0
"hsa-miR-675-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4308",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4708-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4697-5p",0,1.37851162325373,0,0,0,0,0.773996325111173,0,0,0
"hsa-miR-8080",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4531",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3944-3p",0,0,0.565597175854225,0,0.333423733725192,0.948600847493356,0.773996325111173,0,0,0
"hsa-miR-599",0,0,0,0,0,0,0,0,0,0
"hsa-miR-555",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3928-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4730",0,0,0,0,0,0,0,0,0,0
"hsa-miR-624-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548bb-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6068",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4799-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6878-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4803",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1199-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3136-5p",0,0,0,0,0.516015147003665,0.948600847493356,0,0,0,0
"hsa-miR-609",0,0,0,0,0,0,0,0,0,0
"hsa-miR-605-5p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-4263",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1233-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5705",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3190-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6073",0,0,0,0,0,0,0,0,0,0
"hsa-miR-153-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4540",0,0,0,0,0,0,0,0,0,0
"hsa-miR-300",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5007-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4321",0,0,0,0,0,0,0,0,0,0
"hsa-miR-514a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3689d",0,0,0,0,0,0,0,0,0,0
"hsa-miR-373-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3620-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5702",0,0,0,0,0,0,0,0,0,0
"hsa-miR-590-3p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-663b",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6883-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6867-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6794-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6822-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-660-3p",0,0,0,0,0.22650852980868,0.55581615506164,0,0,0,0
"hsa-miR-5692b",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6892-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-376a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6850-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4486",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1301-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1271-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8059",0,0,0,0,0,0,0,0,0,0
"hsa-miR-876-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6866-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6771-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6860",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6773-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4766-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-620",0,0,0,0,0,0,0,0,0,0
"hsa-miR-563",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4315",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4266",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6877-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1180-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6826-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4298",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4282",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5682",0,0,0,0,0,0,0,0,0,0
"hsa-miR-124-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-662",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6760-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4651",0,0,0,0,0,0,0,0,0,0
"hsa-miR-488-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5091",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3184-3p",0,0,0,0,0,0,0,0,0,0
