"","GSM2834518","GSM2834519","GSM2834520","GSM2834521","GSM2834522","GSM2834523","GSM2834524","GSM2834525"
"hsa-miR-532-3p",0,0,3.29901551752699,0,2.20956637803279,2.10574188959336,2.29703550197336,2.47983465821585
"hsa-miR-188-5p",0,0,2.43861710503387,0,2.68662231665492,1.40713255650195,0,0
"hsa-miR-188-3p",0,0,0,0,0,0,0,0
"hsa-miR-500a-5p",0,0,0,3.73571669189678,1.4919460182865,0,2.29703550197336,1.71772254865463
"hsa-miR-500a-3p",5.77742114953032,6.67564303447012,5.86976872743751,5.46356642219188,6.91452812320744,6.94550287505019,6.19805549961238,6.34200118515674
"hsa-miR-362-5p",0,0,0,0,1.4919460182865,2.57441292241611,1.56424861434338,2.47983465821585
"hsa-miR-362-3p",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-501-5p",0,0,2.43861710503387,0,2.20956637803279,3.21108634174277,3.14223986468387,2.97590581924466
"hsa-miR-501-3p",6.6398847592938,7.11249700596034,7.24147243437482,7.38667513830645,8.46213472810588,8.2758535254864,8.10335506213953,7.85926102727388
"hsa-miR-500b-5p",3.31831815559703,0,2.43861710503387,0,0,1.40713255650195,0,0
"hsa-miR-500b-3p",0,0,0,0,3.33104673618645,2.57441292241611,3.14223986468387,2.97590581924466
"hsa-miR-660-5p",7.38402966644525,6.95325835033914,8.14953360465127,7.48917394925961,8.2721902444265,7.74227762805551,7.62002507823039,7.24873467954364
"hsa-miR-660-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-502-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-502-3p",5.371124625862,5.6896870141435,6.33238444729644,5.81885265945701,6.30278128387487,6.23542614958397,5.90007057871562,6.7006137271872
"hsa-miR-8088",0,0,0,0,0,0,0,0
"hsa-miR-6895-5p",0,0,0,0,0,0,0,0
"hsa-miR-6895-3p",0,0,0,0,0,0,0,0
"hsa-miR-6894-5p",0,0,2.43861710503387,0,0,1.40713255650195,2.29703550197336,0
"hsa-miR-6894-3p",2.45615022929101,0,0,0,0,0,2.29703550197336,0
"hsa-miR-6857-5p",0,0,0,0,0,0,0,0
"hsa-miR-6857-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-98-5p",6.70338597170876,6.33156348513319,6.25097504740091,6.95672997217523,6.8705076737146,6.66927919237318,7.35270960500812,7.35341948938776
"hsa-miR-98-3p",2.45615022929101,0,0,0,2.20956637803279,2.92758944513469,2.78066774291027,1.71772254865463
"hsa-let-7f-2-3p",3.31831815559703,0,2.43861710503387,0,3.95433119513671,3.21108634174277,4.49374843115594,4.08951286330438
"hsa-miR-4536-5p",0,0,0,0,0,0,0,0
"hsa-miR-4536-3p",0,0,0,0,0,0,0,0
"hsa-miR-1468-5p",0,0,0,0,3.95433119513671,4.26100772918186,3.87780715695125,1.71772254865463
"hsa-miR-1468-3p",0,0,0,0,0,0,0,0
"hsa-miR-223-5p",0,0,0,0,0,0,0,0
"hsa-miR-223-3p",0,0,0,0,0,0,0,0
"hsa-miR-676-5p",0,0,0,0,0,0,0,0
"hsa-miR-676-3p",0,0,0,0,0,0,0,0
"hsa-miR-421",7.42227650882269,7.2558936629658,6.80129393863343,7.38667513830645,7.34277359712085,7.4739020320727,7.26363808308196,7.20463697072143
"hsa-miR-374b-5p",8.39901228948292,9.12348155917191,8.82006490743784,8.60413277482145,7.1719454749696,7.33318427728639,6.83945068580038,7.03872760282685
"hsa-miR-374b-3p",0,3.04098944152715,3.83427180133647,2.84014051992263,2.20956637803279,3.44791915157965,3.67167908556599,2.97590581924466
"hsa-miR-374c-5p",0,3.04098944152715,4.22379887125554,3.73571669189678,2.20956637803279,3.65130045179628,3.67167908556599,2.97590581924466
"hsa-miR-374c-3p",8.39901228948292,9.12348155917191,8.82006490743784,8.60413277482145,7.1719454749696,7.33318427728639,6.83945068580038,7.03872760282685
"hsa-miR-545-5p",0,0,0,0,1.4919460182865,0,1.56424861434338,0
"hsa-miR-545-3p",0,0,0,0,1.4919460182865,0,2.29703550197336,0
"hsa-miR-374a-5p",4.5507481839119,3.04098944152715,4.53020134005398,4.28412127997771,3.33104673618645,4.49039282657826,3.14223986468387,5.04650621784171
"hsa-miR-374a-3p",3.85424641386916,0,0,3.73571669189678,3.7749207120569,3.82952095928234,5.25502683688357,4.83137119099063
"hsa-miR-384",0,0,0,0,0,0,0,0
"hsa-miR-325",0,0,0,0,0,0,0,0
"hsa-miR-4328",0,0,0,0,0,0,0,0
"hsa-miR-1321",0,0,0,0,0,0,0,0
"hsa-miR-361-5p",7.84462876653096,6.95325835033914,8.12689417141378,8.0210227970021,8.19397702656182,7.99674270341513,7.51587958688803,6.79285597170114
"hsa-miR-361-3p",11.0943513579695,11.5994049371525,11.2998344453971,11.551399376479,10.9449934103781,11.092372464764,10.8151075994324,10.8286118453074
"hsa-miR-548m",0,0,0,0,0,0,0,0
"hsa-miR-548an",0,0,0,0,0,0,0,0
"hsa-miR-6087",12.0458378950985,13.1010108846388,11.8727491783062,12.9271066505599,11.0815859476877,11.4929817669647,11.4091780274373,11.3246687397574
"hsa-miR-652-3p",7.97899785079141,8.6904923339304,8.68710725209704,8.58110895771,8.70707148109613,8.70503786484696,8.63777899898673,8.03323088509138
"hsa-miR-652-5p",0,0,0,0,0,2.57441292241611,2.78066774291027,0
"hsa-miR-3978",0,0,0,0,0,0,0,0
"hsa-miR-4329",0,0,0,0,0,0,0,0
"hsa-miR-764",0,0,0,0,0,0,0,0
"hsa-miR-1912",0,0,0,0,0,0,0,0
"hsa-miR-1264",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-1298-5p",2.45615022929101,4.90314500775654,3.83427180133647,3.73571669189678,2.68662231665492,2.57441292241611,2.78066774291027,2.97590581924466
"hsa-miR-1298-3p",0,0,0,0,0,0,0,0
"hsa-miR-1911-5p",0,3.04098944152715,0,0,0,0,0,0
"hsa-miR-1911-3p",0,0,0,0,0,0,0,0
"hsa-miR-448",0,0,0,0,0,0,0,0
"hsa-miR-1277-3p",0,0,0,0,0,0,0,0
"hsa-miR-1277-5p",0,0,0,0,0,0,0,0
"hsa-miR-766-3p",2.45615022929101,0,0,2.84014051992263,2.68662231665492,3.44791915157965,3.43111105833391,0
"hsa-miR-766-5p",0,0,0,0,2.68662231665492,2.92758944513469,2.78066774291027,1.71772254865463
"hsa-miR-3672",0,0,0,0,0,0,0,0
"hsa-miR-363-5p",0,0,0,0,0,0,0,0
"hsa-miR-363-3p",0,0,3.83427180133647,2.84014051992263,2.68662231665492,2.92758944513469,3.87780715695125,2.97590581924466
"hsa-miR-92a-2-5p",0,0,0,0,0,0,0,0
"hsa-miR-19b-2-5p",0,0,0,0,0,0,0,0
"hsa-miR-20b-5p",3.31831815559703,0,2.43861710503387,0,3.56998765353178,3.21108634174277,2.29703550197336,2.47983465821585
"hsa-miR-20b-3p",0,0,0,0,0,0,0,0
"hsa-miR-18b-5p",0,0,0,0,0,0,2.78066774291027,0
"hsa-miR-18b-3p",0,0,0,0,0,0,0,0
"hsa-miR-106a-5p",2.45615022929101,0,0,0,3.95433119513671,2.57441292241611,3.14223986468387,2.47983465821585
"hsa-miR-106a-3p",0,0,0,0,0,0,0,0
"hsa-miR-450b-5p",2.45615022929101,0,3.29901551752699,2.84014051992263,4.25752449055833,2.92758944513469,2.78066774291027,2.97590581924466
"hsa-miR-450b-3p",0,0,0,0,0,0,0,0
"hsa-miR-450a-5p",3.85424641386916,3.04098944152715,4.78279172309752,2.84014051992263,5.41588257724142,4.13100925001053,5.09899995486966,5.47554491222549
"hsa-miR-450a-1-3p",2.45615022929101,0,0,0,1.4919460182865,1.40713255650195,1.56424861434338,0
"hsa-miR-450a-2-3p",0,0,0,0,2.68662231665492,0,0,0
"hsa-miR-542-5p",0,0,0,0,0,1.40713255650195,0,1.71772254865463
"hsa-miR-542-3p",4.24412732659541,4.90314500775654,4.78279172309752,5.24661284989771,4.25752449055833,4.38025444510813,4.61393311947452,4.83137119099063
"hsa-miR-503-5p",4.5507481839119,3.04098944152715,5.1846669646211,5.46356642219188,3.56998765353178,5.34519354388818,4.82788414711283,4.57843619285101
"hsa-miR-503-3p",0,0,0,0,2.20956637803279,2.57441292241611,3.43111105833391,3.34435565786901
"hsa-miR-424-5p",0,3.04098944152715,2.43861710503387,0,0,0,0,1.71772254865463
"hsa-miR-424-3p",2.45615022929101,6.33156348513319,5.35017772547243,4.99115855002016,5.58885582632351,6.29734686463561,6.65562310734703,6.21438450361854
"hsa-miR-934",0,0,0,2.84014051992263,0,0,0,0
"hsa-miR-504-5p",0,0,0,0,0,0,0,0
"hsa-miR-504-3p",0,0,0,0,0,0,0,0
"hsa-miR-505-5p",3.31831815559703,3.04098944152715,2.43861710503387,0,3.33104673618645,4.77786799865709,4.72487110939652,0
"hsa-miR-505-3p",4.80348678393427,3.04098944152715,4.22379887125554,3.73571669189678,6.0889303069515,6.46860033927431,6.65562310734703,5.97286555523831
"hsa-miR-892c-5p",0,0,0,0,0,0,0,0
"hsa-miR-892c-3p",0,0,0,0,0,0,0,0
"hsa-miR-890",0,0,0,0,0,0,0,0
"hsa-miR-888-5p",0,0,0,0,0,0,0,0
"hsa-miR-888-3p",0,0,0,0,0,0,0,0
"hsa-miR-892a",0,0,0,0,0,0,0,0
"hsa-miR-892b",0,0,0,0,0,0,0,0
"hsa-miR-891b",0,0,0,0,0,0,0,0
"hsa-miR-891a-5p",0,0,0,0,4.11387802423365,0,2.29703550197336,3.63759150126862
"hsa-miR-891a-3p",0,0,0,0,0,0,0,0
"hsa-miR-513c-5p",0,0,0,0,0,0,0,0
"hsa-miR-513c-3p",0,0,0,0,0,0,0,0
"hsa-miR-513b-5p",0,0,0,0,0,0,0,0
"hsa-miR-513b-3p",0,0,0,0,0,0,0,0
"hsa-miR-513a-5p",0,0,0,0,0,0,0,0
"hsa-miR-513a-3p",0,0,0,0,0,0,0,0
"hsa-miR-506-3p",0,0,0,0,0,2.10574188959336,0,0
"hsa-miR-506-5p",0,0,0,0,0,0,0,0
"hsa-miR-507",0,0,0,0,0,0,0,0
"hsa-miR-508-5p",0,0,0,0,0,0,0,0
"hsa-miR-508-3p",0,0,0,0,0,0,0,0
"hsa-miR-514b-5p",0,0,0,0,0,0,0,0
"hsa-miR-514b-3p",0,0,0,0,0,0,0,0
"hsa-miR-509-5p",0,0,0,0,0,0,0,0
"hsa-miR-509-3p",0,0,0,0,2.20956637803279,2.10574188959336,1.56424861434338,0
"hsa-miR-509-3-5p",0,3.04098944152715,0,0,0,2.10574188959336,0,0
"hsa-miR-510-5p",0,0,0,0,0,0,0,0
"hsa-miR-510-3p",0,0,0,0,0,0,0,0
"hsa-miR-514a-3p",0,0,0,0,0,0,0,0
"hsa-miR-514a-5p",0,0,0,0,0,0,0,0
"hsa-miR-2114-5p",0,0,0,0,0,0,0,0
"hsa-miR-2114-3p",0,0,0,0,0,0,0,0
"hsa-miR-4330",0,0,0,0,0,0,0,0
"hsa-miR-224-5p",12.4057778196613,12.8528915334228,12.3171542201693,12.7487637502812,12.60403125479,12.7969671572292,12.8474464805659,13.0498616506953
"hsa-miR-224-3p",3.31831815559703,0,2.43861710503387,3.73571669189678,1.4919460182865,1.40713255650195,3.14223986468387,3.34435565786901
"hsa-miR-452-5p",8.7985137603168,8.44321942427063,8.77709291136529,8.53392880607917,8.05339076963761,8.05167243197405,8.09305085799775,8.19973839471234
"hsa-miR-452-3p",4.5507481839119,5.21539776126519,4.78279172309752,4.99115855002016,4.81712269465727,3.21108634174277,5.17912164920573,4.71043971530458
"hsa-miR-105-5p",6.09407912493438,6.67564303447012,5.97492059388966,6.10370488403175,8.39380234910768,8.43582814292588,8.49637899649426,8.25483634847712
"hsa-miR-105-3p",0,0,0,0,3.7749207120569,2.57441292241611,1.56424861434338,2.47983465821585
"hsa-miR-767-5p",4.24412732659541,3.95057169939243,4.22379887125554,4.28412127997771,7.24272192439348,7.09245911487303,6.95774944167834,6.82233775417984
"hsa-miR-767-3p",0,0,0,2.84014051992263,2.20956637803279,0,3.14223986468387,1.71772254865463
"hsa-miR-3202",0,0,0,0,0,0,0,0
"hsa-miR-718",0,0,0,0,0,0,0,0
"hsa-miR-6858-5p",2.45615022929101,4.50409026538253,3.29901551752699,3.73571669189678,1.4919460182865,2.10574188959336,0,1.71772254865463
"hsa-miR-6858-3p",0,0,0,0,0,0,0,0
"hsa-miR-664b-5p",3.31831815559703,3.04098944152715,0,4.28412127997771,0,3.82952095928234,2.78066774291027,3.34435565786901
"hsa-miR-664b-3p",3.85424641386916,0,0,2.84014051992263,1.4919460182865,0,2.29703550197336,0
"hsa-miR-1184",0,0,0,0,1.4919460182865,0,0,0
