"","GSM4159915","GSM4159916","GSM4159917","GSM4159918","GSM4159919","GSM4159920"
"hsa-miR-6841-3p",3.2053397,2.995004,2.416192,2.6220064,3.0680723,2.4636822
"hsa-miR-6841-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6842-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6842-5p",10.285632,9.845095,7.847253,7.8188815,8.916793,8.333906
"hsa-miR-6843-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6844",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6845-3p",2.4373498,2.4204857,2.416192,2.636549,2.4020789,2.3219287
"hsa-miR-6845-5p",2.4373498,2.4204857,2.416192,3.430308,2.4020789,3.5993054
"hsa-miR-6846-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6846-5p",11.8201065,11.606066,11.750054,11.414103,11.725353,10.793279
"hsa-miR-6847-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6847-5p",4.4414964,4.225318,3.8454914,4.0201178,3.7483962,4.683974
"hsa-miR-6848-3p",7.5655637,7.4071555,7.1107903,7.034629,7.522777,6.8596954
"hsa-miR-6848-5p",2.4373498,2.321928195,2.321928195,2.4104729,2.4020789,2.4374447
"hsa-miR-6849-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6849-5p",5.369949,5.1879873,5.207998,5.514855,5.1285267,7.465044
"hsa-miR-6850-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6850-5p",3.0195854,2.8014357,2.416192,3.2625647,2.4020789,2.3693519
"hsa-miR-6851-3p",4.1698627,4.006837,3.9259648,3.8884695,4.054863,3.2769947
"hsa-miR-6851-5p",2.4373498,2.4204857,2.416192,2.4104729,2.321928195,4.0765066
"hsa-miR-6852-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6852-5p",4.8509045,4.4619637,4.582803,4.4817357,4.4760118,4.924924
"hsa-miR-6853-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6853-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6854-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6854-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6855-3p",6.090007,5.829849,5.495604,5.4844055,5.8736825,4.95714
"hsa-miR-6855-5p",3.5974295,3.2373953,2.416192,2.4104729,2.5616398,3.2707367
"hsa-miR-6856-3p",2.4373498,2.321928195,2.321928195,2.4104729,2.4020789,2.321928195
"hsa-miR-6856-5p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,2.495724
"hsa-miR-6857-3p",4.5754347,4.281383,3.960633,3.9272468,4.35597,3.3883007
"hsa-miR-6857-5p",5.130084,4.86576,4.6208687,4.431914,4.540044,3.9642336
"hsa-miR-6858-3p",3.5437133,3.172322,3.0323727,3.1182227,3.3002117,2.8301
"hsa-miR-6858-5p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.3307245
"hsa-miR-6859-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6859-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.321928195
"hsa-miR-6860",2.4373498,2.4204857,2.6810431,2.4104729,2.321928195,2.538044
"hsa-miR-6861-3p",3.3462262,3.225682,2.8379164,2.9812524,3.1744754,2.5045316
"hsa-miR-6861-5p",5.1441717,4.752589,4.5747156,4.515912,4.802911,4.1757755
"hsa-miR-6862-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6862-5p",3.3120935,2.7643464,2.8114011,2.9412894,2.5478642,3.8924727
"hsa-miR-6863",4.041691,3.8181627,3.3897326,3.3989012,4.749916,5.9665227
"hsa-miR-6864-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6864-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6865-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6865-5p",3.4695764,3.1432528,5.0758796,5.1797647,3.1656857,3.9319293
"hsa-miR-6866-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6866-5p",3.9354868,3.6952572,3.5487676,3.5619729,3.6149092,4.072938
"hsa-miR-6867-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6867-5p",4.8581405,2.4204857,7.8199944,8.052647,3.363882,4.2786226
"hsa-miR-6868-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6868-5p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,3.8146074
"hsa-miR-6869-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6869-5p",2.4373498,2.4204857,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-6870-3p",6.1634,5.8530903,5.8331857,5.82448,5.9565625,5.304037
"hsa-miR-6870-5p",10.765895,10.393985,10.832322,9.971863,10.73713,9.769393
"hsa-miR-6871-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6871-5p",7.3705907,7.2068233,6.7641773,6.7137794,7.2295175,6.766037
"hsa-miR-6872-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6872-5p",5.3234,4.894922,5.972631,5.30616,5.055283,7.137348
"hsa-miR-6873-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6873-5p",4.41153,4.0551243,4.20343,4.0923753,3.932837,3.413864
"hsa-miR-6874-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6874-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.4491284
"hsa-miR-6875-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6875-5p",2.321928195,2.4204857,2.416192,2.4104729,2.321928195,2.458665
"hsa-miR-6876-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6876-5p",2.4373498,2.321928195,2.416192,3.1414099,2.321928195,2.4322627
"hsa-miR-6877-3p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6877-5p",6.3267713,6.1436596,5.632222,5.6380053,6.5583963,6.6572404
"hsa-miR-6878-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6878-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6879-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6879-5p",11.437349,10.599089,10.179324,11.495229,10.880706,12.462089
"hsa-miR-6880-3p",6.5828576,6.371013,6.3322816,6.2784853,6.586332,6.235322
"hsa-miR-6880-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.9868696
"hsa-miR-6881-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6881-5p",4.9235444,4.5775876,4.432147,4.505553,4.4402065,4.7315035
"hsa-miR-6882-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6882-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6883-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6883-5p",2.4373498,2.4204857,2.416192,2.7875638,2.4020789,3.6768596
"hsa-miR-6884-3p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.4250193
"hsa-miR-6884-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,3.0597215
"hsa-miR-6885-3p",4.2587023,4.077007,3.7939441,3.9313617,4.209682,3.0662203
"hsa-miR-6885-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6886-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6886-5p",2.4373498,2.321928195,2.416192,2.4104729,2.4020789,3.902265
"hsa-miR-6887-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6887-5p",4.19427,3.8825748,3.4560368,3.5104997,5.23545,6.329332
"hsa-miR-6888-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6888-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6889-3p",8.624474,8.3926,8.230527,8.1581955,8.506216,7.624453
"hsa-miR-6889-5p",6.5381756,6.2170606,6.0877714,6.0035925,6.2109704,6.038358
"hsa-miR-6890-3p",4.64333,4.513075,4.155176,4.186607,4.531657,3.419961
"hsa-miR-6890-5p",6.724371,6.2066035,6.1991653,5.910229,6.378691,5.701054
"hsa-miR-6891-3p",3.9673567,3.7600627,3.6432292,3.6485581,3.890564,3.5143428
"hsa-miR-6891-5p",7.872536,7.7532434,7.6046367,7.489948,7.868835,7.963358
"hsa-miR-6892-3p",4.5422,4.3197904,4.2258725,4.254007,4.365012,3.909287
"hsa-miR-6892-5p",2.4373498,2.4204857,2.416192,2.4104729,2.807791,5.768947
"hsa-miR-6893-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6893-5p",7.167161,7.0523567,6.517908,6.635495,8.098253,7.6129813
"hsa-miR-6894-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6894-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6895-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6895-5p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-7-1-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7-2-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7-5p",2.321928195,2.321928195,2.416192,4.286992,2.321928195,2.321928195
"hsa-miR-708-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-708-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.3219287
"hsa-miR-7106-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7106-5p",6.8842707,6.69566,6.487944,6.324916,6.8705783,6.3012886
"hsa-miR-7107-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7107-5p",7.422534,7.095515,8.935365,9.90326,5.193389,6.507304
"hsa-miR-7108-3p",4.2882323,3.9453826,3.760588,3.6778438,3.9905074,3.0837657
"hsa-miR-7108-5p",7.4040904,6.950281,6.5303144,6.6188707,6.5275955,7.242106
"hsa-miR-7109-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7109-5p",2.321928195,2.321928195,2.416192,3.058889,2.321928195,2.4040031
"hsa-miR-711",3.0669541,2.4204857,3.206513,3.1655903,2.5464058,4.478349
"hsa-miR-7110-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7110-5p",7.624861,7.6487722,8.64393,10.910096,7.4086294,7.774156
"hsa-miR-7111-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7111-5p",2.321928195,2.321928195,3.60821,3.8038733,2.4020789,5.5019937
"hsa-miR-7112-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7112-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7113-3p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-7113-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,4.3197975
"hsa-miR-7114-3p",5.5073547,5.2150464,5.1450887,5.1152935,5.3650312,4.633125
"hsa-miR-7114-5p",10.985007,11.090921,10.273046,9.6372175,10.798183,10.555101
"hsa-miR-7150",9.645739,9.455141,9.502319,9.1742,9.460312,9.724992
"hsa-miR-7151-3p",3.1416178,2.4204857,2.7378116,2.6169183,2.9110506,5.0003343
"hsa-miR-7151-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7152-3p",2.321928195,2.321928195,2.321928195,2.5804415,2.321928195,2.3972998
"hsa-miR-7152-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7153-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7153-5p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.4554272
"hsa-miR-7154-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7154-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7155-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7155-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7156-3p",2.895225,2.7122607,3.0574846,2.9285793,2.5543756,3.4812655
"hsa-miR-7156-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7157-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.4108398
"hsa-miR-7157-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7158-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7158-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7159-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3668854
"hsa-miR-7159-5p",7.7119346,7.6631145,7.209433,7.191083,8.001128,7.325143
"hsa-miR-7160-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7160-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7161-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7161-5p",2.8587914,2.4204857,2.416192,2.4104729,2.4020789,4.5759397
"hsa-miR-7162-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.38661
"hsa-miR-7162-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-718",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-744-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-744-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7515",5.5879965,5.3734674,4.2312555,5.6426873,6.680605,7.166621
"hsa-miR-758-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-758-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-759",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-760",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.3219287
"hsa-miR-761",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-762",2.4373498,2.321928195,2.416192,2.4104729,2.4020789,2.3219287
"hsa-miR-764",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7641",4.741388,4.7877154,4.551681,5.1491704,4.0016384,3.8800716
"hsa-miR-765",7.4596763,7.2209907,7.5424623,9.435989,8.682751,10.659239
"hsa-miR-766-3p",5.1364574,4.8163853,4.487182,4.462636,5.004731,3.947263
"hsa-miR-766-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-767-3p",3.982334,3.6825287,3.4320083,3.5144725,3.868969,2.6398458
"hsa-miR-767-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-769-3p",5.420576,5.0455213,4.932307,4.7032294,5.090484,4.7213163
"hsa-miR-769-5p",7.9636645,7.364224,7.4090686,7.333224,7.597094,7.8127246
"hsa-miR-770-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7702",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7703",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7704",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7705",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7706",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7843-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7843-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7844-5p",2.972006,2.321928195,2.321928195,2.4104729,2.6585283,3.7008646
"hsa-miR-7845-5p",9.23726,9.182166,9.191772,8.71076,9.103304,9.546204
"hsa-miR-7846-3p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,3.7221167
"hsa-miR-7847-3p",4.819786,6.078525,7.87309,8.435531,3.1944406,4.327247
"hsa-miR-7848-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7849-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7850-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7851-3p",4.138109,3.670324,4.1713934,3.7092955,3.2196167,5.5187445
"hsa-miR-7852-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7853-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7854-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-7855-5p",4.937859,4.541744,4.058727,4.102784,4.6721454,3.858341
"hsa-miR-7856-5p",2.321928195,2.321928195,2.416192,2.321928195,2.321928195,4.992374
"hsa-miR-7973",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7974",5.806847,5.7102847,5.405087,5.387526,5.68057,5.525279
"hsa-miR-7975",6.3379025,6.157827,5.849148,5.773776,6.4744453,2.5097365
"hsa-miR-7976",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-7977",4.1544228,4.0016856,3.7245655,3.628696,4.239713,2.321928195
"hsa-miR-7978",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-802",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8052",2.4373498,2.321928195,2.416192,2.4104729,2.321928195,2.3958004
"hsa-miR-8053",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8054",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8055",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8056",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8057",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,3.230118
"hsa-miR-8058",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8059",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8060",2.937746,2.8056233,2.416192,3.8097327,2.4020789,5.2693896
"hsa-miR-8061",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8062",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8063",3.8972514,3.4571111,3.1834543,3.546426,3.227563,3.9283323
"hsa-miR-8064",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8065",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8066",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8067",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8068",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8069",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-8070",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8071",5.361925,5.080985,4.857779,6.2085075,4.951932,5.814892
"hsa-miR-8072",9.020592,8.91353,8.690803,8.48297,9.005731,8.702029
"hsa-miR-8073",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8074",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8075",2.4373498,2.321928195,2.321928195,2.4104729,2.4020789,3.5188153
"hsa-miR-8076",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8077",9.401542,9.259693,10.495755,9.5853195,9.8498745,7.2643647
"hsa-miR-8078",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8079",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8080",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.321928195
"hsa-miR-8081",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8082",2.321928195,2.321928195,2.321928195,2.4104729,2.4020789,3.6924317
"hsa-miR-8083",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8084",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-8085",5.304331,3.3561106,5.7407103,2.321928195,5.824889,2.5401924
"hsa-miR-8086",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-8087",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.7221508
"hsa-miR-8088",4.5344143,4.219142,4.1381407,4.1299934,4.1575904,5.2987194
"hsa-miR-8089",8.737363,8.245276,8.114735,7.121914,7.2105823,9.360803
"hsa-miR-8485",5.0007653,2.321928195,2.321928195,2.321928195,2.321928195,5.973369
"hsa-miR-873-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-873-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-874-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-874-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-875-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-875-5p",3.8774097,3.8313303,3.273439,3.2254083,3.4953482,3.3228407
"hsa-miR-876-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-876-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-877-5p",2.4373498,2.4204857,2.416192,2.4104729,2.321928195,2.4988992
"hsa-miR-885-3p",8.013151,7.965116,6.949521,6.696164,8.550677,8.898384
"hsa-miR-885-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-887-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-887-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-888-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-888-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-889-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
